Date,Open,High,Low,Close,Volume,MA50,MA20,Price_fluctuations,Gain,Loss,AVG_gain,AVG_loss,RS,RSI,Target,EMA_12,EMA_26,MACD,Signal_Line,Volatility,Signal
2022-06-10 00:00:00+07:00,58949.62695315234,59625.41569012353,57182.17578125,57182.17578125,7.538549,55517.653984375,55352.345703125,-2755.13671875,0.0,2755.13671875,839.1668526785714,337.89425223214283,2.4835191694879497,71.29339752859772,53772.03515625,57692.522701075824,56059.88742900802,1632.6352720678042,1267.6177529615748,2.933153847591136,Be Carefull!
2022-06-13 00:00:00+07:00,54894.88702157981,56641.54012568101,53647.273426104744,53772.03515625,5.833466,55491.038203125,55618.502734375,-3410.140625,0.0,3410.140625,776.0432477678571,581.4757254464286,1.334609879323708,57.16629108544332,55581.07421875,57089.37077110262,55890.41689028521,1198.9538808174111,1253.884978532742,3.298574658904919,Be Carefull!
2022-06-14 00:00:00+07:00,53647.276553703174,56080.12116842508,53335.374063145064,55581.07421875,4.40354,55490.20640625,55806.1642578125,1809.0390625,1809.0390625,0.0,652.767578125,581.4757254464286,1.1226050367342932,52.88807937916998,56454.40234375,56857.32514766375,55867.502618319646,989.8225293441064,1201.072488695015,3.016617597681723,Be Carefull!
2022-06-15 00:00:00+07:00,56516.781359104876,56516.781359104876,54894.88990010184,56454.40234375,4.35989,55465.25421875,56089.4759765625,873.328125,873.328125,0.0,692.8694196428571,581.4757254464286,1.1915706698001653,54.37062496865851,57390.109375,56795.33702398471,55910.97667205523,884.3603519294848,1137.730061341909,2.972608765069345,Be Carefull!
2022-06-16 00:00:00+07:00,56766.30440226833,58512.96129069909,56267.26116527851,57390.109375,5.151963,55476.690703125,56437.7671875,935.70703125,935.70703125,0.0,529.4919084821429,581.4757254464286,0.9106001941448782,47.66042612868219,57390.109375,56886.84046260246,56020.542057458544,866.2984051439125,1083.4437301023097,2.965838789860785,Be Carefull!
2022-06-17 00:00:00+07:00,56329.64018016065,57764.39458222556,55518.694456804995,57390.109375,6.123497,55491.24609375,56773.0626953125,0.0,0.0,0.0,529.4919084821429,562.91015625,0.9406330701322264,48.47042362666404,57390.109375,56964.26644912516,56121.99148838754,842.2749607376245,1035.2099762293728,2.969679160950772,Be Carefull!
2022-06-20 00:00:00+07:00,58325.8205400751,58949.62551280677,56953.44515289232,57390.109375,4.056931,55464.21453125,57134.3501953125,0.0,0.0,0.0,529.4919084821429,510.9263392857143,1.036337075951653,50.892216627118856,55581.07421875,57029.780745413605,56215.92614665513,813.854598758473,990.9389007351929,2.9477229063327637,Be Carefull!
2022-06-21 00:00:00+07:00,57639.633621215595,58325.82132403001,55518.695203029434,55581.07421875,4.849764,55397.883203125,57360.9994140625,-1809.03515625,0.0,1809.03515625,458.94252232142856,640.1431361607143,0.7169373479092256,41.756756516611695,52711.5703125,56806.902818234594,56168.900077921426,638.002740313168,920.3516686507879,3.058695004496891,Be Carefull!
2022-06-22 00:00:00+07:00,56017.73975437549,56392.02497536892,52649.1912953233,52711.5703125,5.363059,55324.06625,57267.428515625,-2869.50390625,0.0,2869.50390625,458.94252232142856,833.9684709821429,0.5503115984479472,35.49683811943849,53335.37109375,56176.8516635062,55912.8015767791,264.05008672709664,789.0913522660496,2.9067060659261523,Be Carefull!
2022-06-23 00:00:00+07:00,52399.6636741703,54146.32048883437,52212.52293144984,53335.37109375,5.20462,55249.20953125,57189.4525390625,623.80078125,623.80078125,0.0,410.67159598214283,833.9684709821429,0.49243060172101755,32.995209368741456,53335.37109375,55739.70080662063,55721.88080025843,17.820006362206186,634.837083085281,2.9177216920323423,Be Carefull!
2022-06-24 00:00:00+07:00,53709.65628516835,54770.125435220834,53335.37109375,53335.37109375,1.41654,55119.25,56950.326953125,0.0,0.0,0.0,410.67159598214283,796.8370535714286,0.5153771328045786,34.009826441735086,53959.1796875,55369.803927717454,55545.102303480024,-175.29837576256978,472.80999131571093,2.5581876778966746,Be Carefull!
2022-06-27 00:00:00+07:00,53896.800671035824,54832.50815386455,53584.89817675958,53959.1796875,3.831235,54986.171484375,56755.3876953125,623.80859375,623.80859375,0.0,358.68777901785717,796.8370535714286,0.45013943240989024,31.041113864604966,55955.359375,55152.78481383785,55427.62655414817,-274.8417403103231,323.27964499050415,2.581946074484209,Be Carefull!
2022-06-28 00:00:00+07:00,55830.5976377061,56267.26186524591,54395.843217792775,55955.359375,5.898256,54909.651328125,56696.64609375,1996.1796875,1996.1796875,0.0,501.2720424107143,774.5583147321429,0.6471714690507183,39.28986636853842,56142.5,55276.25782324741,55466.71787421127,-190.46005096385488,220.53170579963236,2.720968537522088,Be Carefull!
2022-06-29 00:00:00+07:00,55456.312299436264,56142.5,55019.651778869265,56142.5,4.271832,54831.675625,56597.876953125,187.140625,187.140625,0.0,503.50027901785717,774.5583147321429,0.6500482525862655,39.39571170524182,53772.03515625,55409.52585044012,55516.77580945488,-107.24995901475631,154.97537283675462,2.6901927220557336,Be Carefull!
2022-06-30 00:00:00+07:00,55830.59443870303,56080.11789899353,53772.03515625,53772.03515625,3.081594,54742.679296875,56388.38203125,-2370.46484375,0.0,2370.46484375,503.50027901785717,747.0817522321429,0.6739560664056156,40.26127566494386,54894.890625,55157.604205180105,55387.53576106933,-229.93155588922673,77.99398709155835,2.841325213544208,Be Carefull!
2022-07-01 00:00:00+07:00,54271.085639303266,55393.93387236185,52898.71022359724,54894.890625,4.207499,54676.140078125,56170.0501953125,1122.85546875,1122.85546875,0.0,583.7042410714286,503.50027901785717,1.1592927857158366,53.68854068261588,54083.9375,55117.18673130624,55351.0435287679,-233.85679746165988,15.623830180914702,2.83417301202397,Be Carefull!
2022-07-04 00:00:00+07:00,55206.7893626594,55206.7893626594,53647.273298518834,54083.9375,1.529238,54593.381796875,55937.1626953125,-810.953125,0.0,810.953125,454.48716517857144,561.4255022321429,0.8095235492002381,44.73683415493688,53272.98828125,54958.225311105285,55257.18382293324,-298.9585118279574,-47.29263822085972,2.843285642067912,Be Carefull!
2022-07-05 00:00:00+07:00,54770.12152816984,54770.12152816984,53272.98828125,53272.98828125,3.228511,54503.76171875,55596.1486328125,-810.94921875,0.0,810.94921875,392.10658482142856,619.3504464285714,0.6330932464526545,38.766509372801366,52087.765625,54698.958075742936,55110.20637540115,-411.2482996582112,-120.08377050833002,2.7814868034221676,Be Carefull!
2022-07-06 00:00:00+07:00,52462.04714223014,53584.89910587606,52087.765625,52087.765625,5.713012,54470.4921875,55211.4685546875,-1185.22265625,0.0,1185.22265625,325.27036830357144,704.0092075892857,0.46202573034142164,31.601750964637702,51838.23828125,54297.23616024402,54886.32187537143,-589.0857151274104,-213.8841594321461,2.8061039714891876,Be Carefull!
2022-07-07 00:00:00+07:00,52337.28520835144,52773.94941657646,51838.23828125,51838.23828125,3.781653,54422.874921875,54806.51484375,-249.52734375,0.0,249.52734375,325.27036830357144,721.8325892857143,0.4506174605186446,31.063838178090975,52150.140625,53918.928794244945,54660.53790543651,-741.6091111915666,-319.4291497840302,2.798350737550631,Be Carefull!
2022-07-08 00:00:00+07:00,52337.285075175576,52399.66408791579,51838.238149344,52150.140625,2.946694,54395.011640625,54554.9130859375,311.90234375,311.90234375,0.0,347.54910714285717,721.8325892857143,0.4814815960120676,32.50000521829942,51651.09765625,53646.80753743803,54474.5825513301,-827.7750138920746,-421.0983226056391,2.653624939346649,Be Carefull!
2022-07-11 00:00:00+07:00,52773.94953885239,52773.94953885239,51651.09765625,51651.09765625,2.127398,54331.175546875,54448.8662109375,-499.04296875,0.0,499.04296875,347.54910714285717,628.26171875,0.5531916027516229,35.6164430564518,52087.765625,53339.77524802449,54265.435522064916,-925.6602740404269,-522.0107128925968,2.318706816941973,Be Carefull!
2022-07-12 00:00:00+07:00,51651.101384246336,52087.765625,51588.72236670057,52087.765625,1.396618,54281.27109375,54274.20078125,436.66796875,436.66796875,0.0,378.7396763392857,423.29715401785717,0.8947371196434238,47.22222995302942,51463.9609375,53147.1583829438,54104.12664080085,-956.96825785705,-609.0022218854874,2.1806318290605633,Be Carefull!
2022-07-13 00:00:00+07:00,52399.66844222343,52399.66844222343,51463.9609375,51463.9609375,2.683885,54224.088984375,54024.6787109375,-623.8046875,0.0,623.8046875,334.18247767857144,467.85463169642856,0.7142869922368048,41.66671015246997,51651.09765625,52888.2049297986,53908.55881092671,-1020.3538811281105,-691.272553734012,2.1430681929793747,Be Carefull!
2022-07-14 00:00:00+07:00,51651.09765625,52087.76186548676,51276.8161660342,51651.09765625,3.351246,54168.570234375,53737.728125,187.13671875,187.13671875,0.0,347.5493861607143,467.85463169642856,0.7428576369981315,42.62296708741036,51276.81640625,52697.88073386805,53741.33946613585,-1043.458732267798,-761.7097894407693,2.09543152914331,Be Carefull!
2022-07-15 00:00:00+07:00,52399.66458813509,52399.66458813509,51276.81640625,51276.81640625,2.740918,54152.35125,53432.0634765625,-374.28125,0.0,374.28125,302.9916294642857,494.58900669642856,0.6126129480475822,37.98883971440779,51775.86328125,52479.25545269604,53558.782202440605,-1079.5267497445675,-825.273181501529,2.0925151544556693,Be Carefull!
2022-07-18 00:00:00+07:00,51651.10153980496,52711.57078312119,51339.19903918123,51775.86328125,2.075841,54210.573203125,53151.351171875,499.046875,499.046875,0.0,196.05357142857142,494.58900669642856,0.39639694529010544,28.387124923690877,51775.86328125,52371.04127247357,53426.71413420427,-1055.6728617306944,-871.3531175473622,2.116921673971665,Be Carefull!
2022-07-19 00:00:00+07:00,51713.4805575386,51775.86328125,51276.82002144759,51775.86328125,3.563104,54223.049453125,52961.090625,0.0,0.0,0.0,182.68638392857142,494.58900669642856,0.3693700859806306,26.973722426258348,52961.0859375,52279.475427669946,53304.42888583728,-1024.953458167336,-902.073185671357,2.0237256873064324,Be Carefull!
2022-07-20 00:00:00+07:00,53023.46494542409,53584.890840649656,52399.66004227444,52961.0859375,6.34095,54222.841328125,52973.56640625,1185.22265625,1185.22265625,0.0,267.3451450892857,325.2700892857143,0.8219173969432215,45.11276956475738,53023.46875,52384.33858302842,53278.99607484933,-894.6574918209153,-900.5900469012687,1.7562779388584395,Buy!
2022-07-21 00:00:00+07:00,53584.894685509375,53584.894685509375,52711.566276045334,53023.46875,3.821349,54289.380546875,52957.9712890625,62.3828125,62.3828125,0.0,191.59709821428572,325.2700892857143,0.5890400148226653,37.06892270352307,53085.85546875,52482.666301024045,53260.068124860496,-777.4018238364515,-875.9524022883053,1.7357538540846005,Buy!
2022-07-22 00:00:00+07:00,53896.80122094681,53959.18023804743,53085.85546875,53085.85546875,3.331627,54377.961015625,52945.4955078125,62.38671875,62.38671875,0.0,196.05329241071428,267.34486607142856,0.7333347944607992,42.307740939852465,53272.98828125,52575.464634520344,53247.16348366713,-671.6988491467855,-835.1016916600014,1.736006636427748,Buy!
2022-07-25 00:00:00+07:00,54271.07834785562,54271.07834785562,53085.84755187931,53272.98828125,3.415731,54474.442890625,52911.1859375,187.1328125,187.1328125,0.0,209.419921875,209.419921875,0.9999999999995226,49.99999999998806,52898.70703125,52682.775964786444,53249.07643163623,-566.3004668497888,-781.3414466979589,1.7163108481415021,Buy!
2022-07-26 00:00:00+07:00,53647.273710106885,53647.273710106885,52898.70703125,52898.70703125,2.190666,54495.86015625,52758.3533203125,-374.28125,0.0,374.28125,209.419921875,151.49553571428572,1.3823504493876244,58.02464745448988,53148.23046875,52715.99612885776,53223.12314271873,-507.1270138609689,-726.4985601305609,1.4755555491747891,Buy!
2022-07-27 00:00:00+07:00,52773.94898248008,53148.23046875,52649.18725173096,53148.23046875,1.933381,54543.06140625,52608.63984375,249.5234375,249.5234375,0.0,227.24302455357142,133.67215401785714,1.7000027135273383,62.96300018552279,52961.0859375,52782.493719610415,53217.575537239565,-435.08181762915046,-668.2152116302789,1.4788305013608447,Buy!
2022-07-28 00:00:00+07:00,53148.22666724946,53522.51183272556,51838.234147048875,52961.0859375,3.55261,54593.797421875,52568.0923828125,-187.14453125,0.0,187.14453125,204.96428571428572,147.03962053571428,1.3939391639300567,58.22784408780336,52087.765625,52809.96944543958,53198.57630762922,-388.6068621896411,-612.2935417421514,1.1502129461651336,Buy!
2022-07-29 00:00:00+07:00,53085.855847576626,53148.234865122395,52087.765625,52087.765625,3.260449,54621.86875,52427.7361328125,-873.3203125,0.0,873.3203125,204.96428571428572,173.77371651785714,1.1794895673598917,54.117697328033444,52399.6640625,52698.861165371956,53116.29403484188,-417.43286946992157,-573.3214072877055,1.0827933021333165,Buy!
2022-08-01 00:00:00+07:00,52399.6640625,52524.42579389738,51838.238124200514,52399.6640625,3.656334,54666.57484375,52343.5224609375,311.8984375,311.8984375,0.0,196.05217633928572,173.77371651785714,1.1282038519273219,53.01202001422982,53023.46875,52652.830841853196,53063.21033318692,-410.37949133372604,-540.7330240969096,1.0588531768119203,Buy!
2022-08-02 00:00:00+07:00,52399.66380209067,53085.8514683774,52087.761328136,53023.46875,2.858787,54706.082421875,52331.046484375,623.8046875,623.8046875,0.0,240.60965401785714,129.21623883928572,1.8620697845642462,65.06025096266997,52898.70703125,52709.85205849117,53060.26651221012,-350.4144537189495,-502.66931002131764,1.0495876444961059,Buy!
2022-08-03 00:00:00+07:00,53023.46876205572,53148.23049286145,52524.42554481028,52898.70703125,3.716711,54672.396796875,52371.5935546875,-124.76171875,0.0,124.76171875,227.24274553571428,138.12779017857142,1.6451631148356944,62.19514802730358,53709.65625,52738.90666968483,53048.29914325011,-309.3924735652763,-464.0139427301094,0.9151151422087219,Buy!
2022-08-04 00:00:00+07:00,53085.851304021984,54021.558722989,52961.089573630896,53709.65625,5.018124,54648.692109375,52465.164453125,810.94921875,810.94921875,0.0,285.16768973214283,111.39341517857143,2.5600049093992054,71.9101510967084,53522.51953125,52888.25275896409,53097.28855856491,-209.03579960082425,-413.0183141042524,0.9597859944303418,Buy!
2022-08-05 00:00:00+07:00,53709.66028791725,54395.84429768972,53397.757791479264,53522.51953125,3.46014,54556.78484375,52533.7833984375,-187.13671875,0.0,187.13671875,249.521484375,124.76032366071429,2.0000067092914384,66.6667412141826,53647.2734375,52985.83226239269,53128.78714913418,-142.95488674149237,-359.0056286317004,0.9614238316268524,Buy!
2022-08-08 00:00:00+07:00,53584.89442540284,53896.796897843495,53210.60923488759,53647.2734375,2.540162,54472.571015625,52633.5921875,124.75390625,124.75390625,0.0,258.43247767857144,124.76032366071429,2.071431606583287,67.44189263870938,53772.03515625,53087.59244317842,53167.19354086498,-79.6010976865582,-303.124722442672,0.9265226599975701,Buy!
2022-08-09 00:00:00+07:00,53647.273426104744,54582.9845492054,53460.13268387559,53772.03515625,4.216624,54405.407890625,52717.8056640625,124.76171875,124.76171875,0.0,182.68526785714286,124.76032366071429,1.4642897877838874,59.42035693378048,53647.2734375,53192.89132211251,53211.99662348609,-19.105301373580005,-246.3208382288536,0.9138872259077351,Buy!
2022-08-10 00:00:00+07:00,53834.417885746334,54083.93764011241,53647.2734375,53647.2734375,1.808471,54315.995703125,52826.9712890625,-124.76171875,0.0,124.76171875,178.22935267857142,133.671875,1.3333347248883738,57.14288270201612,53647.2734375,53262.79626294135,53244.23935045009,18.556912491265393,-193.34528808482983,0.86226158641137,Buy!
2022-08-11 00:00:00+07:00,53772.03516767175,54146.320358187,53460.132695231085,53647.2734375,3.856632,54229.7025,52926.780078125,0.0,0.0,0.0,173.77315848214286,133.671875,1.2999979126649708,56.521699672269875,53959.1796875,53321.94659748883,53274.0937272686,47.852870220231125,-145.10565642381766,0.8627181111588111,Buy!
2022-08-12 00:00:00+07:00,53460.13643785354,53959.1796875,53460.13643785354,53959.1796875,1.974854,54123.655546875,53060.8982421875,311.90625,311.90625,0.0,182.685546875,133.671875,1.3666715371117772,57.74656582804164,55456.30859375,53419.98245749054,53324.84083543388,95.14162205666071,-97.056200727722,0.8386741282281963,Buy!
2022-08-15 00:00:00+07:00,54021.557978956705,55581.07032242276,54021.557978956705,55456.30859375,5.064511,54057.94796875,53244.9205078125,1497.12890625,1497.12890625,0.0,289.62332589285717,106.9375,2.708342030556038,73.03377110956356,55331.55859375,53733.26340153046,53482.72733604989,250.53606548056996,-27.53774748606361,1.000558136314471,Be Carefull!
2022-08-16 00:00:00+07:00,55456.316634534436,55768.22285442929,54957.27335346293,55331.55859375,2.153253,53962.71375,53422.7052734375,-124.75,0.0,124.75,271.8002232142857,115.84821428571429,2.3461753371848726,70.1151344674814,55082.02734375,53979.15496956423,53619.67779958323,359.47716998100077,49.86523600734927,1.005933805745141,Be Carefull!
2022-08-17 00:00:00+07:00,55518.691542939625,55581.070554547834,54894.88660294799,55082.02734375,2.290741,53868.726953125,53528.75234375,-249.53125,0.0,249.53125,271.8002232142857,120.30440848214286,2.259270683787152,69.31828936533627,55082.02734375,54148.82764251589,53727.99998804003,420.8276544758628,124.05771970105198,0.9079494964953034,Be Carefull!
2022-08-18 00:00:00+07:00,54832.503885362385,55955.35574212926,54832.503885362385,55082.02734375,5.099339,53771.62125,53631.6802734375,0.0,0.0,0.0,271.8002232142857,57.924386160714285,4.692328071629319,82.43249532675355,54208.703125,54292.39682732114,53828.29831068521,464.09851663593145,192.06587908802788,0.9088951661846318,Be Carefull!
2022-08-19 00:00:00+07:00,54894.89083548407,55206.793329528366,53772.038892142446,54208.703125,3.196268,53712.151796875,53687.82265625,-873.32421875,0.0,873.32421875,249.52176339285714,120.3046875,2.0740818049392273,67.46996132655717,54146.32421875,54279.52087311789,53856.47644507889,423.0444280389929,238.2615888782209,0.9924250082688154,Be Carefull!
2022-08-22 00:00:00+07:00,54021.5624796829,54458.22671342891,53584.89824593689,54146.32421875,2.527844,53719.637578125,53731.489453125,-62.37890625,0.0,62.37890625,204.96428571428572,124.76032366071429,1.6428643313840852,62.16226508016423,54271.0859375,54259.029080138214,53877.94665053601,381.0824296022038,266.82575702301745,0.9919030099434227,Be Carefull!
2022-08-23 00:00:00+07:00,53709.65996489707,54271.0859375,53709.65996489707,54271.0859375,1.693189,53693.4378125,53800.1083984375,124.76171875,124.76171875,0.0,213.87583705357142,115.84877232142857,1.8461640358171163,64.86499065353743,53772.03515625,54260.883981270796,53907.06807920001,353.8159020707826,284.2237860325705,0.9746544702481785,Be Carefull!
2022-08-24 00:00:00+07:00,53959.17589847916,54146.320346685745,53709.65614416609,53772.03515625,1.622771,53639.79046875,53831.2986328125,-499.05078125,0.0,499.05078125,155.95089285714286,151.49525669642858,1.029411060502968,50.72462058267483,53834.421875,54185.67646972914,53897.06564046297,288.61082926616655,285.10119467928973,0.9985364264359164,Be Carefull!
2022-08-25 00:00:00+07:00,53772.03915230271,54083.94164785605,53647.27741288583,53834.421875,1.771513,53568.67671875,53874.9654296875,62.38671875,62.38671875,0.0,160.40708705357142,138.12834821428572,1.1612901270969187,53.731339098688395,54395.83984375,54131.63730130927,53892.42536153978,239.21193976948416,275.9233436973286,0.9937671195401664,Be Carefull!
2022-08-26 00:00:00+07:00,53896.796631506506,54770.12503241568,53834.4176197176,54395.83984375,2.975743,53508.791328125,53990.369140625,561.41796875,561.41796875,0.0,191.59737723214286,138.12834821428572,1.3870967090315824,58.10810696456079,53959.1796875,54172.28384630015,53929.71532318499,242.5685231151656,269.25237958089605,0.9263517060982801,Be Carefull!
2022-08-29 00:00:00+07:00,54271.08588775393,54271.08588775393,52836.33144930106,53959.1796875,3.864692,53440.172734375,54068.344921875,-436.66015625,0.0,436.66015625,182.68582589285714,169.318359375,1.0789487127508925,51.89876528138173,53896.8046875,54139.49859110013,53931.897868689804,207.60072241032321,256.9220481467815,0.9490086396783753,Be Carefull!
2022-08-30 00:00:00+07:00,53959.18370861274,54271.08993211036,53647.2811910931,53896.8046875,1.982003,53406.48734375,54112.01171875,-62.375,0.0,62.375,182.68582589285714,164.86216517857142,1.1081124992800448,52.564201372482906,54021.5625,54102.16106746934,53929.29837378685,172.8626936824876,240.1101772539227,0.9181499934356235,Be Carefull!
2022-08-31 00:00:00+07:00,53522.5192495216,54271.085978228046,53522.5192495216,54021.5625,2.053331,53432.6871875,54168.1544921875,124.7578125,124.7578125,0.0,191.59709821428572,164.86216517857142,1.1621653640581513,53.75006849045497,53772.03515625,54089.76128785867,53936.13275350634,153.6285343523341,222.81384867360498,0.9154900022649557,Be Carefull!
2022-09-05 00:00:00+07:00,53959.17589847916,54083.93762862441,53584.89441402084,53772.03515625,1.689538,53441.42046875,54171.2734375,-249.52734375,0.0,249.52734375,169.31808035714286,182.685546875,0.9268280017406286,48.101231708453724,53522.51953125,54040.880344534264,53923.97737593179,116.90296860247327,201.63167265937867,0.8591162437257516,Be Carefull!
2022-09-06 00:00:00+07:00,53647.27756504302,53896.80104458449,53522.51953125,53522.51953125,2.424121,53445.1634375,54171.2734375,-249.515625,0.0,249.515625,62.380301339285715,200.50809151785714,0.31111114203438045,23.72881535821945,52399.6640625,53961.13252710592,53894.23975780721,66.89276929870539,174.68389198724404,0.862033464179925,Be Carefull!
2022-09-07 00:00:00+07:00,53335.37148901416,53584.89495180892,52399.6640625,52399.6640625,3.525689,53413.973125,54108.89296875,-1122.85546875,0.0,1122.85546875,62.380301339285715,271.8013392857143,0.22950696822611807,18.66658540026343,52586.8046875,53720.90660947424,53783.53044704371,-62.623837569473835,127.22234607590048,0.9790029065931217,Buy!
2022-09-08 00:00:00+07:00,52462.0429563852,53023.46889341307,52274.90221270173,52586.8046875,1.976831,53346.60203125,54049.6314453125,187.140625,187.140625,0.0,75.74748883928571,253.97767857142858,0.29824466963128293,22.972916939916104,52586.8046875,53546.429390708974,53694.884094484914,-148.4547037759403,72.08693610553232,0.9817102226761307,Buy!
2022-09-09 00:00:00+07:00,52773.949137160926,53023.46889341307,52586.8046875,52586.8046875,1.742007,53275.488125,53996.6080078125,0.0,0.0,0.0,75.74748883928571,253.97767857142858,0.29824466963128293,22.972916939916104,52773.94921875,53398.79482098452,53612.80413841196,-214.00931742743705,14.867685398938441,0.9815237241644197,Buy!
2022-09-12 00:00:00+07:00,53085.851694030476,53148.230706695584,52586.80476879974,52773.94921875,1.166509,53255.52640625,53952.941796875,187.14453125,187.14453125,0.0,89.11495535714286,191.59737723214286,0.4651157372009485,31.746006502498943,52773.94921875,53302.66472833305,53550.666736955514,-248.0020086224613,-37.706253405341506,0.9865536930385104,Buy!
2022-09-13 00:00:00+07:00,53023.4689753879,53210.60971936069,52586.80476879974,52773.94921875,1.943222,53213.107578125,53893.6802734375,0.0,0.0,0.0,89.11495535714286,187.14174107142858,0.4761896242222183,32.25802541954022,52399.6640625,53221.32388070489,53493.132105977325,-271.80822527243436,-84.52664777876008,0.974612397746087,Buy!
2022-09-14 00:00:00+07:00,52087.76158699528,52711.56653800472,52087.76158699528,52399.6640625,2.243138,53179.422109375,53740.848046875,-374.28515625,0.0,374.28515625,80.20340401785714,213.87639508928572,0.3749988584964582,27.27266689563031,52212.5234375,53094.91467790414,53412.13447312715,-317.2197952230126,-131.06527726761058,0.7072370375787392,Buy!
2022-09-15 00:00:00+07:00,52711.56665825048,52711.56665825048,52212.5234375,52212.5234375,1.45943,53158.2128125,53584.8962890625,-187.140625,0.0,187.140625,80.20340401785714,191.59709821428572,0.41860448182839555,29.50818830692465,51463.9609375,52959.16217938043,53323.274396414025,-364.1122170335948,-177.6746652208074,0.7073064710735277,Buy!
2022-09-16 00:00:00+07:00,52212.527682474305,52337.28942429965,51463.9609375,51463.9609375,2.068541,53145.73671875,53403.99296875,-748.5625,0.0,748.5625,75.74720982142857,245.06584821428572,0.30908921162757963,23.61101205954418,51838.23828125,52729.131219091134,53185.5474735315,-456.4162544403662,-233.42298306471918,0.7519973978105846,Buy!
2022-09-19 00:00:00+07:00,51463.95679190139,52150.14075769966,51089.67159657532,51838.23828125,3.093001,53145.73671875,53241.803515625,374.27734375,374.27734375,0.0,62.38002232142857,245.06584821428572,0.2545439226883135,20.289757742627387,52025.3828125,52592.07076711557,53085.746792621765,-493.6760255061963,-285.4735915530146,0.785939159132412,Buy!
2022-09-20 00:00:00+07:00,51838.238361558295,52274.9025704598,51339.195139661206,52025.3828125,3.005703,53143.2415625,53132.6375,187.14453125,187.14453125,0.0,75.74748883928571,213.87583705357142,0.3541657154112137,26.153794279429505,51339.1953125,52504.88800486702,53007.20131261274,-502.31330774572416,-328.84153479155657,0.7374048610099937,Buy!
2022-09-21 00:00:00+07:00,51963.00026846583,51963.00026846583,51339.1953125,51339.1953125,1.179283,53137.003515625,52992.2810546875,-686.1875,0.0,686.1875,75.74748883928571,258.43387276785717,0.2931020149487058,22.666580947237364,51713.4765625,52325.55066757979,52883.64531260439,-558.0946450246047,-374.69215683816617,0.7778960162048248,Buy!
2022-09-22 00:00:00+07:00,51152.05432833569,51775.85928139213,51089.671609443554,51713.4765625,1.81349,53129.517734375,52864.4005859375,374.28125,374.28125,0.0,93.57059151785714,258.43387276785717,0.36206783002424914,26.58221727605175,51401.578125,52231.38542064443,52796.96614592999,-565.5807252855593,-412.8698705276448,0.8021517292062557,Buy!
2022-09-23 00:00:00+07:00,51838.242367647166,51838.242367647166,51214.43736557343,51401.578125,1.809535,53128.270078125,52745.877734375,-311.8984375,0.0,311.8984375,93.57059151785714,262.88895089285717,0.355932005510407,26.2499892372129,50840.15234375,52103.72275977605,52693.60407030555,-589.8813105294976,-448.27215852801544,0.7910453155145288,Buy!
2022-09-26 00:00:00+07:00,50840.15234375,51152.054823296276,50091.58565164345,50840.15234375,3.230854,53112.051171875,52596.1642578125,-561.42578125,0.0,561.42578125,93.57059151785714,285.16824776785717,0.32812415915952886,24.705834683948098,50216.34765625,51909.32731115666,52556.31134981995,-646.9840386632932,-488.014534555071,0.8097732007023791,Buy!
2022-09-27 00:00:00+07:00,51152.055099949546,51152.055099949546,50216.34765625,50216.34765625,1.677371,53090.841796875,52387.1896484375,-623.8046875,0.0,623.8046875,93.57059151785714,249.52176339285714,0.3749997204472234,27.272712486461714,48656.83203125,51648.86890270948,52382.980705851805,-734.1118031423248,-537.2339882725217,0.7724318460484736,Buy!
2022-09-28 00:00:00+07:00,49966.82468913129,50153.96543854931,48656.83203125,48656.83203125,3.598541,53028.461171875,52122.072265625,-1559.515625,0.0,1559.515625,80.20340401785714,360.91573660714283,0.2222219645277934,18.181800931195752,48033.02734375,51188.555537869564,52106.969692918334,-918.4141550487693,-613.4700216277713,0.9799911479639172,Buy!
2022-09-29 00:00:00+07:00,49779.68423115094,49966.824981664584,48033.02734375,48033.02734375,1.983067,52953.604453125,51828.8833984375,-623.8046875,0.0,623.8046875,80.20340401785714,405.4732142857143,0.19780197850830786,16.513746183208184,50216.34765625,50703.08966185117,51805.19618557253,-1102.1065237213625,-711.1973220464895,0.989866546396282,Buy!
2022-09-30 00:00:00+07:00,48033.0265816402,50403.48840379441,47970.64756778458,50216.34765625,4.59593,52898.7096875,51638.62265625,2183.3203125,2183.3203125,0.0,222.78738839285714,405.4732142857143,0.5494503225947162,35.46098345861158,48033.02734375,50628.20627637406,51687.50370191901,-1059.2974255449517,-780.817342746182,1.508014002766847,Buy!
2022-10-03 00:00:00+07:00,49654.92249548265,50091.58671733288,47658.74213674512,48033.02734375,3.448279,52798.900859375,51351.672265625,-2183.3203125,0.0,2183.3203125,222.78738839285714,561.4246651785714,0.39682508128130745,28.409074736637734,48344.9296875,50228.94797904728,51416.80174946205,-1187.8537704147675,-862.2246282798992,1.753089952963472,Buy!
2022-10-04 00:00:00+07:00,48656.832172763025,49280.63714328908,48157.788937537705,48344.9296875,3.142126,52704.08234375,51092.7927734375,311.90234375,311.90234375,0.0,245.06612723214286,534.6900111607143,0.4583330941606768,31.428560182573648,48906.359375,49939.09901111693,51189.2556707982,-1250.15665968127,-939.8110345601734,1.773460910234139,Buy!
