Date,Open,High,Low,Close,Volume,MA50,MA20,Price_fluctuations,Gain,Loss,AVG_gain,AVG_loss,RS,RSI,Target,EMA_12,EMA_26,MACD,Signal_Line,Volatility,Signal
2022-04-14 00:00:00+07:00,26398.6015625,26544.2890625,26165.501953125,26165.501953125,23.006067,27100.233046875,26841.49169921875,-174.82421875,0.0,174.82421875,93.65638950892857,156.09388950892858,0.6000003574996536,37.5000139648271,25757.576171875,26703.721068368577,26916.153828394763,-212.43276002618586,-147.95678636148796,1.1302313826022683,Buy!
2022-04-15 00:00:00+07:00,26165.501953125,26223.775390625,25728.4375,25757.576171875,31.571824,27124.1258203125,26790.50107421875,-407.92578125,0.0,407.92578125,93.65638950892857,185.2314453125,0.5056181975521075,33.58209925824231,24854.3125,26558.160315061872,26830.33326124515,-272.1729461832765,-172.80001832584568,1.1715713526927303,Buy!
2022-04-18 00:00:00+07:00,25670.1640625,25961.5390625,24854.3125,24854.3125,40.213429,27129.3705859375,26678.32158203125,-903.263671875,0.0,903.263671875,93.65638950892857,228.93777901785714,0.40909101988616076,29.032263644630348,25233.099609375,26296.02988197543,26683.961353004768,-387.93147102933654,-215.82630886654388,1.339174560223794,Buy!
2022-04-19 00:00:00+07:00,25058.275390625,25582.75,25000.0,25233.099609375,33.015495,27132.2843359375,26574.88330078125,378.787109375,378.787109375,0.0,120.71261160714286,226.8564453125,0.5321101255942067,34.73054036424669,25174.82421875,26132.50214772921,26576.490112735897,-443.98796500668686,-261.4586400945725,1.3851224541517695,Buy!
2022-04-20 00:00:00+07:00,25349.650390625,25641.025390625,25116.55078125,25174.82421875,23.067328,27104.8950390625,26467.0744140625,-58.275390625,0.0,58.275390625,120.71261160714286,216.45033482142858,0.5576919606369514,35.802454832527175,25262.23828125,25985.16708173241,26472.663009477685,-487.4959277452763,-306.6660976247133,1.3808770028069317,Buy!
2022-04-21 00:00:00+07:00,25058.275390625,25699.30078125,24533.798828125,25262.23828125,34.128493,27058.857734375,26366.55,87.4140625,87.4140625,0.0,126.95647321428571,199.80022321428572,0.6354170739742436,38.85351841350843,25524.474609375,25873.94726627358,26383.001918497856,-509.05465222427665,-347.143808544626,1.3905395978053716,Buy!
2022-04-22 00:00:00+07:00,25641.025390625,25670.1640625,24679.486328125,25524.474609375,21.789766,27021.5616796875,26290.7923828125,262.236328125,262.236328125,0.0,120.71261160714286,199.80022321428572,0.6041665502926801,37.662333140062664,23747.0859375,25820.182242135335,26319.407303007276,-499.2250608719405,-377.5600590100889,1.4201183093043916,Buy!
2022-04-25 00:00:00+07:00,25524.474609375,25524.474609375,23747.0859375,23747.0859375,52.05956,26946.969609375,26126.16533203125,-1777.388671875,0.0,1777.388671875,114.46888950892857,326.75655691964283,0.3503185692369875,25.9434015955908,24009.32421875,25501.244349114513,26128.864979636368,-627.6206305218548,-427.5721733124421,2.058460220212199,Be Carefull!
2022-04-26 00:00:00+07:00,23397.435546875,24125.875,23076.923828125,24009.32421875,40.24037,26888.6945703125,25989.2189453125,262.23828125,262.23828125,0.0,122.79380580357143,326.75655691964283,0.37579599614195885,27.31480518883434,24766.900390625,25271.71817521228,25971.861960311453,-700.1437850991715,-482.086495669788,2.0908550147233846,Be Carefull!
2022-04-27 00:00:00+07:00,24009.32421875,25000.0,23951.048828125,24766.900390625,33.514336,26847.90203125,25891.60830078125,757.576171875,757.576171875,0.0,129.03766741071428,326.75655691964283,0.3949046000090159,28.310509550722216,25116.55078125,25194.05390066039,25882.605547742085,-688.5516470816947,-523.3795259521694,2.2460598211835956,Be Carefull!
2022-04-28 00:00:00+07:00,24766.900390625,25320.513671875,24766.900390625,25116.55078125,23.397315,26814.1025,25821.67822265625,349.650390625,349.650390625,0.0,154.0126953125,297.61900111607144,0.5174827371065038,34.10139202593015,25233.099609375,25182.130343828023,25825.860750224154,-643.730406396131,-547.4497020409617,2.277640796264415,Be Carefull!
2022-04-29 00:00:00+07:00,25000.0,25291.375,24970.86328125,25233.099609375,23.248023,26776.8064453125,25769.2306640625,116.548828125,116.548828125,0.0,162.33761160714286,291.37527901785717,0.5571427066643432,35.77981030767789,24475.525390625,25189.97176929679,25781.95251756866,-591.9807482718716,-556.3559112871437,2.277772859382277,Be Carefull!
2022-05-04 00:00:00+07:00,25233.099609375,25233.099609375,24475.525390625,24475.525390625,28.709193,26717.948671875,25661.421875,-757.57421875,0.0,757.57421875,162.33761160714286,291.37513950892856,0.5571429734214256,35.779821309358994,24504.662109375,25080.056941808823,25685.180137795058,-605.1231959862344,-566.1093682269618,2.332128960293479,Be Carefull!
2022-05-05 00:00:00+07:00,24825.17578125,24825.17578125,24184.1484375,24504.662109375,27.246818,26664.335625,25550.69931640625,29.13671875,29.13671875,0.0,160.25627790178572,291.37513950892856,0.549999832421599,35.4838639925736,24358.974609375,24991.534659895926,25597.73435791209,-606.1996980161639,-574.1274341848023,2.329182623979086,Be Carefull!
2022-05-06 00:00:00+07:00,24125.875,25058.275390625,24125.875,24358.974609375,26.101388,26610.722578125,25425.40791015625,-145.6875,0.0,145.6875,160.25627790178572,289.2939453125,0.5539565569843465,35.64813665443587,23280.88671875,24894.21772904655,25505.974376538972,-611.7566474924206,-581.653276846326,2.3186201292485378,Be Carefull!
2022-05-09 00:00:00+07:00,24184.1484375,24417.25,23280.88671875,23280.88671875,45.188971,26532.05125,25212.70400390625,-1078.087890625,0.0,1078.087890625,160.25627790178572,337.1626674107143,0.4753084887257764,32.21756618077214,23951.048828125,24646.012958231695,25341.153068554602,-695.1401103229073,-604.3506435416423,2.3699412840663125,Be Carefull!
2022-05-10 00:00:00+07:00,23018.6484375,23951.048828125,22552.447265625,23951.048828125,34.045438,26474.9416796875,25053.9044921875,670.162109375,670.162109375,0.0,208.125,272.64383370535717,0.7633585442641692,43.29003575292231,23688.810546875,24539.09539975374,25238.182384078336,-699.0869843245964,-623.2979116982332,2.5016366862753805,Be Carefull!
2022-05-11 00:00:00+07:00,23892.7734375,24067.599609375,23630.53515625,23688.810546875,17.111436,26413.7528515625,24886.363671875,-262.23828125,0.0,262.23828125,181.06877790178572,291.37513950892856,0.6214283696505107,38.32598351442783,22290.208984375,24408.2823454647,25123.414099841055,-715.1317543763544,-641.6646802338574,2.503244262298585,Be Carefull!
2022-05-12 00:00:00+07:00,23659.673828125,23688.810546875,22290.208984375,22290.208984375,48.304712,26309.44046875,24686.77158203125,-1398.6015625,0.0,1398.6015625,181.06877790178572,387.1127232142857,0.467741737854244,31.8681226942593,20920.74609375,24082.424905297055,24913.54705425098,-831.1221489539239,-679.5561739778708,2.73075060014824,Be Carefull!
2022-05-13 00:00:00+07:00,22231.935546875,22465.03515625,20833.333984375,20920.74609375,74.298852,26181.2353515625,24415.792578125,-1369.462890625,0.0,1369.462890625,174.82491629464286,484.93150111607144,0.3605146621579475,26.49840330174213,21153.845703125,23596.012780443663,24617.784020139796,-1021.7712396961324,-747.9991871215232,2.968003836244163,Be Carefull!
2022-05-16 00:00:00+07:00,21590.908203125,21853.146484375,21153.845703125,21153.845703125,50.6661,26057.6922265625,24165.209765625,233.099609375,233.099609375,0.0,172.74372209821428,484.93150111607144,0.35622293396203053,26.26580962772627,22261.072265625,23220.294768548483,24361.195996657218,-1140.9012281087344,-826.5795953189654,3.0081865283857376,Be Carefull!
2022-05-17 00:00:00+07:00,21095.5703125,22261.072265625,20979.021484375,22261.072265625,40.38623,25918.997578125,23990.3845703125,1107.2265625,1107.2265625,0.0,251.83133370535714,357.9751674107143,0.7034882769294277,41.29692504825919,22261.072265625,23072.72207579102,24205.631275840016,-1132.9092000489945,-887.8455162649714,3.3115603535380185,Be Carefull!
2022-05-18 00:00:00+07:00,22377.623046875,22552.447265625,22057.109375,22261.072265625,30.615841,25783.799453125,23860.72255859375,0.0,0.0,0.0,233.10002790178572,357.9751674107143,0.6511625641179709,39.43661140753959,22086.248046875,22947.852874227017,24061.589867675943,-1113.7369934489252,-933.0238117017623,3.2458513079396534,Be Carefull!
2022-05-19 00:00:00+07:00,21736.59765625,22202.796875,21474.359375,22086.248046875,28.959214,25629.9533203125,23703.37998046875,-174.82421875,0.0,174.82421875,178.98744419642858,370.46261160714283,0.483145771228832,32.575744111014174,21940.55859375,22815.29828540363,23915.268251320314,-1099.9699659166836,-966.4130425447465,3.2110063028197433,Be Carefull!
2022-05-20 00:00:00+07:00,21969.697265625,22027.97265625,21707.458984375,21940.55859375,23.902849,25492.4241796875,23541.66669921875,-145.689453125,0.0,145.689453125,154.01241629464286,380.86900111607144,0.4043710983127936,28.79374965766553,21416.083984375,22680.72294822615,23768.99346187066,-1088.270513644511,-990.7845367646995,3.209745854185011,Be Carefull!
2022-05-23 00:00:00+07:00,22115.384765625,22261.072265625,21153.845703125,21416.083984375,18.11358,25339.743515625,23349.358984375,-524.474609375,0.0,524.474609375,145.6875,418.3314732142857,0.3482585206428835,25.83024808008075,20337.99609375,22486.163107633667,23594.703870945057,-1108.54076331139,-1014.3357820740378,3.223980758669237,Be Carefull!
2022-05-24 00:00:00+07:00,21416.083984375,21561.771484375,19930.0703125,20337.99609375,74.166205,25173.659609375,23090.03505859375,-1078.087890625,0.0,1078.087890625,145.6875,441.22530691964283,0.3301884495634789,24.822682054699484,20075.7578125,22155.675874728488,23353.4662578195,-1197.7903830910109,-1051.0267022774324,3.3287345970895483,Be Carefull!
2022-05-25 00:00:00+07:00,20104.89453125,20367.1328125,19259.90625,20075.7578125,67.768339,25020.3962109375,22906.46865234375,-262.23828125,0.0,262.23828125,143.60630580357142,459.9566127232143,0.3122170696781729,23.79309619518557,20396.26953125,21835.688480539488,23110.67303964768,-1274.984559108194,-1095.8182736435847,3.0288153727549916,Be Carefull!
2022-05-26 00:00:00+07:00,20396.26953125,20745.919921875,20134.033203125,20396.26953125,27.843471,24894.5220703125,22725.81591796875,320.51171875,320.51171875,0.0,166.5,449.5503627232143,0.37037007153406776,27.02701111382673,20658.5078125,21614.239411418028,22909.606113099704,-1295.3667016816762,-1135.7279592512032,3.046981222067658,Be Carefull!
2022-05-27 00:00:00+07:00,20396.26953125,20920.74609375,20279.720703125,20658.5078125,30.226652,24769.8134375,22520.3962890625,262.23828125,262.23828125,0.0,185.23130580357142,372.54408482142856,0.49720640683990075,33.20894197142371,20658.5078125,21467.203780815256,22742.85809083306,-1275.6543100178023,-1163.713229404523,2.9473442880147807,Be Carefull!
2022-05-30 00:00:00+07:00,20687.646484375,20891.607421875,20571.095703125,20658.5078125,26.759817,24644.5220703125,22297.494140625,0.0,0.0,0.0,137.36258370535714,372.54408482142856,0.36871497710442036,26.93876981491455,20221.4453125,21342.789016459064,22588.4617739195,-1245.6727574604338,-1180.1051350157052,2.906672066967353,Be Carefull!
2022-05-31 00:00:00+07:00,20600.232421875,20600.232421875,20104.89453125,20221.4453125,33.367962,24513.403203125,22046.91142578125,-437.0625,0.0,437.0625,137.36258370535714,385.03152901785717,0.3567567156271787,26.294818482786226,20017.482421875,21170.27460046536,22413.12722122176,-1242.8526207563991,-1192.654632163844,2.8987072680606203,Be Carefull!
2022-06-01 00:00:00+07:00,20104.89453125,20279.720703125,19696.96875,20017.482421875,37.130292,24371.7948046875,21824.00927734375,-203.962890625,0.0,203.962890625,137.36258370535714,299.7001953125,0.45833331393755733,31.428570516574112,19318.181640625,20992.921957605304,22235.67205089978,-1242.750093294475,-1202.6737243899704,2.862472765540784,Be Carefull!
2022-06-02 00:00:00+07:00,19813.51953125,19988.345703125,19259.90625,19318.181640625,44.478547,24212.1211328125,21564.68525390625,-699.30078125,0.0,699.30078125,137.36258370535714,251.83147321428572,0.545454394369601,35.29411132135637,19463.869140625,20735.269601146796,22019.561650138683,-1284.292048991887,-1218.9973893103538,2.904409388459818,Be Carefull!
2022-06-03 00:00:00+07:00,19405.59375,19813.51953125,19376.45703125,19463.869140625,25.746176,24054.7784765625,21319.92998046875,145.6875,145.6875,0.0,131.11886160714286,251.83147321428572,0.5206611387112863,34.23912964281645,19405.59375,20539.669530297288,21830.25109387841,-1290.5815635811232,-1233.3142241645078,2.9332908103351767,Be Carefull!
2022-06-06 00:00:00+07:00,19900.931640625,19959.20703125,19289.044921875,19405.59375,30.492289,23897.4358203125,21126.16533203125,-58.275390625,0.0,58.275390625,52.03125,255.99400111607142,0.2032518331411522,16.8918781208546,19347.3203125,20365.196333328473,21650.646846183714,-1285.450512855241,-1243.7414819026544,2.828373962887633,Be Carefull!
2022-06-07 00:00:00+07:00,19405.59375,19551.28125,19026.806640625,19347.3203125,33.541621,23743.5896875,20895.97890625,-58.2734375,0.0,58.2734375,52.03125,260.15638950892856,0.1999998927498734,16.66665921874055,19172.494140625,20208.600022431783,21480.030065910847,-1271.430043479064,-1249.2791942179363,2.6928347279040157,Be Carefull!
2022-06-08 00:00:00+07:00,19405.59375,19493.0078125,19085.08203125,19172.494140625,42.626811,23586.24703125,20670.1630859375,-174.826171875,0.0,174.826171875,52.03125,260.15652901785717,0.19999978549993866,16.66665177082642,19696.96875,20049.199117538432,21309.101478852637,-1259.9023613142053,-1251.4038276371903,2.69291949673046,Be Carefull!
2022-06-09 00:00:00+07:00,19172.494140625,20134.033203125,19085.08203125,19696.96875,47.052547,23445.2213671875,20540.50107421875,524.474609375,524.474609375,0.0,89.49372209821429,249.75013950892858,0.3583330214515418,26.380351194629725,19580.419921875,19995.00983022483,21189.68423967837,-1194.6744094535388,-1240.05794400046,2.5572730280188862,Be Carefull!
2022-06-10 00:00:00+07:00,19696.96875,19959.20703125,19580.419921875,19580.419921875,26.37938,23302.4475,20473.484765625,-116.548828125,0.0,116.548828125,89.49372209821429,220.61258370535714,0.4056600969675356,28.859046212002156,18531.46875,19931.22676740178,21070.479475396638,-1139.2527079948595,-1219.89689679934,2.1982504072429907,Be Carefull!
2022-06-13 00:00:00+07:00,19230.76953125,19522.14453125,18473.193359375,18531.46875,36.440974,23142.773828125,20342.36591796875,-1048.951171875,0.0,1048.951171875,89.49372209821429,218.53138950892858,0.4095234204078352,29.054034468568304,17657.341796875,19715.879380109196,20882.40460684874,-1166.5252267395445,-1209.222562787381,2.4408442824767835,Be Carefull!
2022-06-14 00:00:00+07:00,18356.642578125,18385.78125,17599.068359375,17657.341796875,48.834613,22970.2796484375,20112.17939453125,-874.126953125,0.0,874.126953125,89.49372209821429,262.2377232142857,0.3412694443852039,25.443764920897834,17132.8671875,19399.181290380857,20643.511065369206,-1244.3297749883495,-1216.244005227575,2.1829236803546928,Be Carefull!
2022-06-15 00:00:00+07:00,17540.79296875,18006.9921875,16812.353515625,17132.8671875,53.826457,22780.30296875,19855.769140625,-524.474609375,0.0,524.474609375,66.60002790178571,299.7001953125,0.22222217050048654,18.18181471945391,18065.267578125,19050.517582245342,20383.46337071223,-1332.9457884668882,-1239.5843618754377,2.2030408112461397,Be Carefull!
2022-06-16 00:00:00+07:00,17569.9296875,18269.23046875,17424.2421875,18065.267578125,57.619503,22607.2260546875,19654.7201171875,932.400390625,932.400390625,0.0,114.46875,299.7001953125,0.38194419553382086,27.638177921235282,17575.7578125,18898.94065853452,20211.745163853917,-1312.8045053193964,-1254.2283905642296,2.667379934784524,Be Carefull!
2022-06-17 00:00:00+07:00,17765.15234375,17803.03125,16628.787109375,17575.7578125,39.913102,22421.44515625,19436.480078125,-489.509765625,0.0,489.509765625,114.46875,334.66517857142856,0.3420396184885259,25.48655149791692,16363.63671875,18695.374066836903,20016.4868415314,-1321.1127746944985,-1267.6052673902834,2.6942483453535293,Be Carefull!
2022-06-20 00:00:00+07:00,17234.84765625,17424.2421875,16363.63671875,16363.63671875,49.406146,22198.01859375,19183.85771484375,-1212.12109375,0.0,1212.12109375,114.46875,390.02650669642856,0.2934896680985473,22.68975743192307,15757.576171875,18336.6452440543,19745.905350955003,-1409.2601069007032,-1295.9362352923674,2.98351126917302,Be Carefull!
2022-06-21 00:00:00+07:00,16174.2421875,16287.87890625,15530.302734375,15757.576171875,54.03433,21970.6293359375,18954.83671875,-606.060546875,0.0,606.060546875,114.46875,418.74776785714283,0.2733596660962359,21.467592650730026,16287.87890625,17939.865386795944,19450.47355991204,-1510.6081731160957,-1338.8706228571132,2.909648097799107,Be Carefull!
2022-06-22 00:00:00+07:00,15795.4541015625,16666.666015625,15795.4541015625,16287.87890625,28.409698,21755.594375,18765.4427734375,530.302734375,530.302734375,0.0,152.34751674107142,368.79771205357144,0.4130923586611084,29.233217215363723,16515.15234375,17685.71362055811,19216.207289270405,-1530.4936687122972,-1377.19523202815,3.0852693217897134,Be Carefull!
2022-06-23 00:00:00+07:00,16287.87890625,16553.03125,16287.87890625,16515.15234375,9.142582,21560.25640625,18571.3869140625,227.2734375,227.2734375,0.0,158.17508370535714,368.79771205357144,0.42889388555191954,30.015796826386207,16515.15234375,17505.62727027994,19016.12914515778,-1510.501874877842,-1403.8565605980884,3.0766945062818802,Be Carefull!
2022-06-24 00:00:00+07:00,16553.03125,17045.455078125,16439.39453125,16515.15234375,18.80221,21363.7529296875,18364.219140625,0.0,0.0,0.0,158.17508370535714,364.6351841517857,0.4337899648199353,30.254777579951423,17348.484375,17353.246512352256,18830.87160431276,-1477.6250919605045,-1418.6102668705716,3.0395321769295927,Be Carefull!
2022-06-27 00:00:00+07:00,16666.666015625,17348.484375,16174.2421875,17348.484375,27.37627,21187.412578125,18198.71796875,833.33203125,833.33203125,0.0,217.69880022321428,360.47279575892856,0.6039257408171882,37.652973915705886,17045.455078125,17352.513875836525,18721.065142882188,-1368.5512670456628,-1408.59846690559,3.328579181161654,Be Carefull!
2022-06-28 00:00:00+07:00,17310.60546875,17310.60546875,16856.060546875,17045.455078125,23.546554,21013.17015625,18039.91845703125,-303.029296875,0.0,303.029296875,217.69880022321428,369.63016183035717,0.5889638419796187,37.065905870196204,17234.84765625,17305.274060803982,18596.9458788261,-1291.6718180221178,-1385.2131371288956,3.32201587099877,Be Carefull!
2022-06-29 00:00:00+07:00,16893.939453125,17537.87890625,16742.423828125,17234.84765625,29.190874,20860.780859375,17900.78671875,189.392578125,189.392578125,0.0,193.76436941964286,369.63016183035717,0.5242114671056503,34.39230568846749,16893.939453125,17294.43922933414,18496.049714190834,-1201.6104848566938,-1348.4926066744554,3.3486491718762057,Be Carefull!
2022-06-30 00:00:00+07:00,17348.484375,17727.2734375,16893.939453125,16893.939453125,26.33479,20693.99765625,17779.574609375,-340.908203125,0.0,340.908203125,193.76436941964286,385.6558314732143,0.5024282108723942,33.44107939644293,16969.697265625,17232.82387914812,18377.37488003781,-1144.551000889689,-1307.7042855175023,3.2986955789961065,Be Carefull!
2022-07-01 00:00:00+07:00,16893.939453125,17121.212890625,16325.7578125,16969.697265625,20.862598,20529.8951171875,17654.866015625,75.7578125,75.7578125,0.0,199.17564174107142,310.73074776785717,0.6409910933236926,39.0612170859147,16666.666015625,17192.342861683024,18273.102464155378,-1080.7596024723534,-1262.3153489084725,3.292714115262658,Be Carefull!
2022-07-04 00:00:00+07:00,17159.091796875,17159.091796875,16666.666015625,16666.666015625,16.636222,20357.983671875,17517.91962890625,-303.03125,0.0,303.03125,199.17564174107142,269.93819754464283,0.73785645585804,42.45784819401178,16590.908203125,17111.46950075102,18154.107171671647,-1042.637670920627,-1218.3798133109035,3.301584949257734,Be Carefull!
2022-07-05 00:00:00+07:00,16742.423828125,16931.818359375,16477.2734375,16590.908203125,20.583286,20179.31234375,17380.0990234375,-75.7578125,0.0,75.7578125,199.17564174107142,237.88699776785714,0.8372699794856125,45.571417855530754,16250.0,17031.38314727009,18038.31465548301,-1006.9315082129178,-1176.0901522913064,3.3007678000663168,Be Carefull!
2022-07-06 00:00:00+07:00,16439.39453125,16856.060546875,16136.36328125,16250.0,24.06835,20029.370625,17233.97431640625,-340.908203125,0.0,340.908203125,132.57561383928572,262.23758370535717,0.5055553516241723,33.57932679650642,16477.2734375,16911.170355382383,17905.84690322501,-994.6765478426278,-1139.8074314015707,3.3142662222895596,Be Carefull!
2022-07-07 00:00:00+07:00,16250.0,16477.2734375,16212.12109375,16477.2734375,17.592958,19878.729609375,17072.98955078125,227.2734375,227.2734375,0.0,148.80943080357142,227.27260044642858,0.6547618609159289,39.56834372249256,17007.576171875,16844.41698340048,17800.02664650464,-955.6096631041619,-1102.967877742089,3.252727253493787,Be Carefull!
2022-07-08 00:00:00+07:00,16666.666015625,17083.333984375,16666.666015625,17007.576171875,25.746466,19723.543125,16944.34736328125,530.302734375,530.302734375,0.0,186.68819754464286,140.69252232142858,1.3269233820259407,57.02479902327734,16704.544921875,16869.518397011943,17741.32661134689,-871.8082143349457,-1056.7359450606605,3.377104346643812,Be Carefull!
2022-07-11 00:00:00+07:00,16969.697265625,17159.091796875,16628.787109375,16704.544921875,19.768846,19555.3030078125,16853.001171875,-303.03125,0.0,303.03125,186.68819754464286,119.04757254464286,1.5681814719445701,61.061941653102025,16893.939453125,16844.13786237549,17664.527967682305,-820.3901053068148,-1009.4667771098914,3.2049141365702014,Be Carefull!
2022-07-12 00:00:00+07:00,16704.544921875,17045.455078125,16628.787109375,16893.939453125,16.224778,19388.5198046875,16814.8310546875,189.39453125,189.39453125,0.0,162.33761160714286,119.04757254464286,1.3636364701693506,57.69230959918504,16893.939453125,16851.799645567724,17607.447336974357,-755.6476914066334,-958.7029599692398,3.0604965517351124,Be Carefull!
2022-07-13 00:00:00+07:00,16818.181640625,17272.7265625,16780.302734375,16893.939453125,23.569522,19236.8880859375,16802.88466796875,0.0,0.0,0.0,146.10379464285714,119.04757254464286,1.2272723544022324,55.10203329990213,16818.181640625,16858.28269288423,17554.594901133663,-696.3122082494338,-906.2248096252787,2.9890036255446164,Be Carefull!
2022-07-14 00:00:00+07:00,16818.181640625,16969.697265625,16742.423828125,16818.181640625,16.526794,19083.1584765625,16740.53037109375,-75.7578125,0.0,75.7578125,146.10379464285714,124.45884486607143,1.1739125073831447,53.99998865622455,17575.7578125,16852.113300228964,17500.045770725614,-647.9324704966493,-854.5663417995529,2.697681330776299,Be Carefull!
2022-07-15 00:00:00+07:00,16931.818359375,17803.03125,16931.818359375,17575.7578125,63.369106,18947.494140625,16740.53037109375,757.576171875,757.576171875,0.0,140.69266183035714,124.45884486607143,1.1304352212302924,53.06123415371832,17121.212890625,16963.44322519374,17505.654070116307,-542.210844922567,-792.0952424241558,2.840184558883228,Be Carefull!
2022-07-18 00:00:00+07:00,17575.7578125,17651.515625,17045.455078125,17121.212890625,26.627038,18824.3006640625,16778.4091796875,-454.544921875,0.0,454.544921875,140.69266183035714,135.28138950892858,1.0400001237492273,50.98039513045992,16780.302734375,16987.715481413932,17477.176945709543,-489.4614642956112,-731.5684867984469,2.41847040021903,Be Carefull!
2022-07-19 00:00:00+07:00,17045.455078125,17121.212890625,16742.423828125,16780.302734375,21.485506,18680.8857421875,16829.5455078125,-340.91015625,0.0,340.91015625,127.16462053571429,159.63211495535714,0.796610510179594,44.3396331962882,16931.818359375,16955.805828023327,17425.556633758835,-469.75080573550804,-679.2049505858591,2.2982990129909218,Be Carefull!
2022-07-20 00:00:00+07:00,16931.818359375,17234.84765625,16893.939453125,16931.818359375,23.422078,18545.7458984375,16861.74248046875,151.515625,151.515625,0.0,137.98716517857142,135.28152901785714,1.0200000412492023,50.49505051586122,17196.96875,16952.115448231278,17388.98342824892,-436.8679800176433,-630.7375564722159,2.1911389991492034,Be Carefull!
2022-07-21 00:00:00+07:00,16931.818359375,17424.2421875,16893.939453125,17196.96875,30.417286,18443.88109375,16895.83330078125,265.150390625,265.150390625,0.0,151.51520647321428,135.28152901785714,1.119999216250005,52.8301712408712,16818.181640625,16989.785186964928,17374.760118749,-384.9749317840724,-581.5850315345872,2.196296565579307,Be Carefull!
2022-07-22 00:00:00+07:00,17196.96875,17272.7265625,16818.181640625,16818.181640625,21.967702,18361.8298046875,16910.984765625,-378.787109375,0.0,378.787109375,151.51520647321428,140.69266183035714,1.0769233057499399,51.851857156616674,16590.908203125,16963.38464137417,17333.532083332408,-370.1474419582373,-539.2975136193172,2.2624088483944806,Be Carefull!
2022-07-25 00:00:00+07:00,16818.181640625,16893.939453125,16515.15234375,16590.908203125,27.54457,18270.5710546875,16873.10595703125,-227.2734375,0.0,227.2734375,151.51520647321428,151.51520647321428,0.9999999999993401,49.9999999999835,16401.515625,16906.08057395122,17278.522907020746,-372.44233306952447,-505.9264775093587,1.96068896112377,Buy!
2022-07-26 00:00:00+07:00,16515.15234375,16666.666015625,16363.63671875,16401.515625,34.877302,18153.379921875,16840.908984375,-189.392578125,0.0,189.392578125,151.51520647321428,140.69266183035714,1.0769233057499399,51.851857156616674,16098.484375,16828.455197189494,17213.55940464884,-385.10420745934607,-481.76202349935613,1.9402045646371862,Buy!
2022-07-27 00:00:00+07:00,16250.0,16287.87890625,15946.9697265625,16098.484375,37.905092,18030.1281640625,16784.0908203125,-303.03125,0.0,303.03125,135.28138950892858,162.33775111607142,0.8333329036455552,45.45453267044328,16212.12109375,16716.151993775726,17130.961254304482,-414.80926052875657,-468.37147090523627,1.9497841531974287,Buy!
2022-07-28 00:00:00+07:00,16287.87890625,16439.39453125,16098.484375,16212.12109375,31.033858,17912.645625,16749.99990234375,113.63671875,113.63671875,0.0,105.51953125,162.33775111607142,0.6499999570308732,39.39393781564269,16287.87890625,16638.60877838715,17062.899020189336,-424.290241802184,-459.5552250846258,1.9220119388706702,Buy!
2022-07-29 00:00:00+07:00,16363.63671875,16628.787109375,16287.87890625,16287.87890625,27.30763,17799.59203125,16715.908984375,75.7578125,75.7578125,0.0,110.93080357142857,140.69266183035714,0.7884619007713897,44.08603283253139,17272.7265625,16584.6503365199,17005.490122860494,-420.8397863405953,-451.8121373358198,1.9223453972451812,Buy!
2022-08-01 00:00:00+07:00,16439.39453125,17310.60546875,16363.63671875,17272.7265625,50.349946,17716.7248828125,16746.21201171875,984.84765625,984.84765625,0.0,167.74888392857142,140.69266183035714,1.1923072727895263,54.38595618361544,17348.484375,16690.508217439914,17025.28541468564,-334.7771972457267,-428.4051493178012,2.3334281087176687,Be Carefull!
2022-08-02 00:00:00+07:00,17348.484375,17537.87890625,17196.96875,17348.484375,36.603466,17656.9346484375,16784.0908203125,75.7578125,75.7578125,0.0,173.16015625,140.69266183035714,1.2307689256648517,55.17240766199202,17992.423828125,16791.735318603005,17049.22607841263,-257.49075980962516,-394.222271416166,2.328699271031505,Be Carefull!
2022-08-03 00:00:00+07:00,17196.96875,18068.181640625,17121.212890625,17992.423828125,77.808718,17615.26796875,16871.21201171875,643.939453125,643.939453125,0.0,219.15583147321428,135.28138950892858,1.6199998556238069,61.83205896544197,17916.666015625,16976.456627760235,17119.092578391326,-142.63595063109096,-343.90500725915103,2.384781432097798,Be Carefull!
2022-08-04 00:00:00+07:00,18106.060546875,18143.939453125,17803.03125,17916.666015625,39.760906,17565.6758984375,16943.181640625,-75.7578125,0.0,75.7578125,165.04324776785714,140.69266183035714,1.1730764463518637,53.98229078968719,17651.515625,17121.104225893276,17178.172092260487,-57.067866367211536,-286.5375790807631,2.3848984674705136,Be Carefull!
2022-08-05 00:00:00+07:00,17727.2734375,17916.666015625,17537.87890625,17651.515625,56.148403,17505.5360546875,16975.37861328125,-265.150390625,0.0,265.150390625,165.04324776785714,127.16448102678571,1.297872223714442,56.48147927113502,17878.787109375,17202.705979602,17213.234576167117,-10.528596565116459,-231.3357825776338,2.3281823368265324,Be Carefull!
2022-08-08 00:00:00+07:00,17727.2734375,18106.060546875,17651.515625,17878.787109375,40.082722,17449.941640625,17034.09072265625,227.271484375,227.271484375,0.0,181.27692522321428,102.81375558035714,1.7631582875246261,63.8095289540633,18257.576171875,17306.718461105538,17262.534763812146,44.18369729339247,-176.23188660342856,2.29075242302884,Be Carefull!
