Date,Open,High,Low,Close,Volume,MA50,MA20,Price_fluctuations,Gain,Loss,AVG_gain,AVG_loss,RS,RSI,Target,EMA_12,EMA_26,MACD,Signal_Line,Volatility,Signal
2022-03-28 00:00:00+07:00,14504.065134139597,14572.480513709395,14184.79336281387,14367.234375,33.395309,14674.19150390625,14613.530078125,-136.8310546875,0.0,136.8310546875,61.899623325892854,45.610281808035715,1.3571418739809569,57.57573988064161,14595.2861328125,14589.854454418315,14646.632704352394,-56.77824993407921,-30.33832207840848,1.6081782467044492,Buy!
2022-03-29 00:00:00+07:00,14435.650241762047,14595.2861328125,14367.234859883281,14595.2861328125,18.592151,14711.591953125,14567.91982421875,228.0517578125,228.0517578125,0.0,78.18903459821429,37.465541294642854,2.086958626410817,67.60565588912047,14891.751953125,14590.690097248189,14642.829254608698,-52.13915736050876,-34.69848913482854,1.6587234125761499,Buy!
2022-03-30 00:00:00+07:00,14549.675062900282,15233.828843349718,14504.064810870319,14891.751953125,67.674643,14743.06302734375,14571.340576171875,296.4658203125,296.4658203125,0.0,89.59144810267857,37.465541294642854,2.391302647888074,70.51280573195825,15028.5830078125,14637.007305844621,14661.267973017313,-24.260667172691683,-32.610924742401174,1.4251843467119814,Be Carefull!
2022-03-31 00:00:00+07:00,14891.75224900397,15096.998387216765,14891.75224900397,15028.5830078125,40.229935,14772.70970703125,14567.919775390625,136.8310546875,136.8310546875,0.0,86.33363560267857,37.465541294642854,2.3043477451316807,69.73684136382718,15188.2197265625,14697.249721531987,14688.476494113253,8.773227418734677,-24.334094310174006,1.3773650578509176,Be Carefull!
2022-04-01 00:00:00+07:00,15051.388960245204,15279.440237440696,14960.168449367005,15188.2197265625,34.065449,14806.005234375,14577.04189453125,159.63671875,159.63671875,0.0,91.22056361607143,37.465541294642854,2.4347856847559135,70.88610202266337,15051.388671875,14772.78356845976,14725.494511331715,47.28905712804408,-10.00946402253039,1.3901025062467542,Be Carefull!
2022-04-04 00:00:00+07:00,15393.465581114375,15393.465581114375,15051.388671875,15051.388671875,25.584071,14837.93244140625,14595.285986328125,-136.8310546875,0.0,136.8310546875,91.22056361607143,45.610281808035715,1.9999999999956148,66.66666666661794,14891.751953125,14815.645892062104,14749.634819520106,66.01107254199815,5.194643290375318,1.3129674697850025,Be Carefull!
2022-04-05 00:00:00+07:00,15028.582709214887,15142.608339289793,14891.751953125,14891.751953125,20.925565,14863.01810546875,14632.914404296875,-159.63671875,0.0,159.63671875,74.93115234375,57.012904575892854,1.3142840713171138,56.790092781009534,15211.0244140625,14827.354516841011,14760.16201460195,67.19250223906056,17.594215080112367,0.9983198670876041,Be Carefull!
2022-04-06 00:00:00+07:00,14891.752635228797,15279.439795241151,14823.337254050146,15211.0244140625,35.293444,14897.2258203125,14692.207763671875,319.2724609375,319.2724609375,0.0,92.84953962053571,57.012904575892854,1.6285705896070595,61.95650959674291,15370.66015625,14886.380654875087,14793.559229376806,92.82142549828131,32.63965716374616,1.0484900017214445,Be Carefull!
2022-04-07 00:00:00+07:00,15302.244775726673,15689.932865094013,15279.439648885564,15370.66015625,50.497583,14929.1530078125,14752.64130859375,159.6357421875,159.6357421875,0.0,104.25209263392857,52.12611607142857,1.9999973236231838,66.66663692911996,15142.609375,14960.88519354815,14836.307446182229,124.57774736592182,51.027275204181294,1.0507077590685305,Be Carefull!
2022-04-08 00:00:00+07:00,15393.465778322638,15507.491416196564,15096.999119850429,15142.609375,23.941926,14941.92388671875,14792.55029296875,-228.05078125,0.0,228.05078125,100.99421037946429,68.41545758928571,1.4761899421269529,59.615375905249095,14709.3115234375,14988.84275992536,14858.996477946508,129.84628197885104,66.79107655911525,1.1106441222199779,Be Carefull!
2022-04-12 00:00:00+07:00,15142.60893476123,15165.414061673006,14686.506396525725,14709.3115234375,33.154298,14943.2921875,14806.2333984375,-433.2978515625,0.0,433.2978515625,92.84953962053571,99.36530412946429,0.9344261604580553,48.30508290049134,14868.947265625,14945.837954311843,14847.908703538433,97.92925077340988,73.01871140197419,1.3088010747735765,Buy!
2022-04-13 00:00:00+07:00,14709.31137881215,14960.1677723752,14686.5062521246,14868.947265625,28.827093,14943.2921875,14829.038525390624,159.6357421875,159.6357421875,0.0,104.25209263392857,89.59165736607143,1.16363616545052,53.78150837149756,14732.1171875,14934.008617590789,14849.467115544845,84.54150204594407,75.32326953076817,1.325220286592128,Buy!
2022-04-14 00:00:00+07:00,14914.55820944622,15005.778720419332,14732.1171875,14732.1171875,16.563061,14934.17013671875,14833.599560546874,-136.830078125,0.0,136.830078125,104.25209263392857,96.107421875,1.0847454920746213,52.032514098166665,14321.6240234375,14902.94839757682,14840.774528282265,62.173869294554606,72.69338948352546,1.3022280914557043,Buy!
2022-04-15 00:00:00+07:00,14732.116298032584,14754.921424398979,14276.013770704712,14321.6240234375,36.511594,14919.57484375,14814.215185546875,-410.4931640625,0.0,410.4931640625,104.25209263392857,117.28362165178571,0.8888887567214069,47.058819825063395,13819.912109375,14813.513878478463,14802.3189353308,11.194943147662343,60.39370021635285,1.4416918381828518,Buy!
2022-04-18 00:00:00+07:00,14276.01466528366,14276.01466528366,13751.495792920177,13819.912109375,39.151511,14888.5598828125,14773.165966796874,-501.7119140625,0.0,501.7119140625,104.25209263392857,143.34654017857142,0.7272731696487802,42.10527798545393,13363.80859375,14660.65206784716,14729.548059334074,-68.89599148691377,34.53576187569953,1.6276350473000116,Buy!
2022-04-19 00:00:00+07:00,13911.132592817536,14070.768487067247,13363.80859375,13363.80859375,27.54924,14847.51064453125,14707.0310546875,-456.103515625,0.0,456.103515625,87.96268136160714,175.92536272321428,0.49999999999971584,33.333333333320695,13455.0283203125,14461.137687216828,14628.382172994512,-167.24448577768453,-5.820287654977282,1.7545095378181412,Buy!
2022-04-20 00:00:00+07:00,13409.418067471692,13705.884710936949,13295.39243536967,13455.0283203125,27.311265,14808.28580078125,14639.755859375,91.2197265625,91.2197265625,0.0,73.30224609375,175.92536272321428,0.41666673274981814,29.411767998606706,13683.080078125,14306.351630770008,14541.467072795846,-235.11544202583718,-51.67931852914927,1.7511635854416694,Buy!
2022-04-21 00:00:00+07:00,13455.02880569415,13933.937410867436,13272.58778774947,13683.080078125,26.405038,14778.1830078125,14590.7248046875,228.0517578125,228.0517578125,0.0,79.81801060267857,175.92536272321428,0.45370382852762364,31.21019698951713,13683.080078125,14210.463699593853,14477.882850968375,-267.4191513745227,-94.82728509822397,1.8115657501018685,Buy!
2022-04-22 00:00:00+07:00,13819.911774652011,14047.963047082862,13591.85956915266,13683.080078125,23.993249,14743.9753125,14543.97421875,0.0,0.0,0.0,68.41538783482143,175.92536272321428,0.3888887126662992,27.99999086461979,12816.4853515625,14129.327757829413,14419.008571498496,-289.68081366908336,-133.79799081239585,1.813069511004865,Buy!
2022-04-25 00:00:00+07:00,13774.300703893665,13911.132401580913,12725.264841816674,12816.4853515625,39.741061,14690.61130859375,14459.59521484375,-866.5947265625,0.0,866.5947265625,68.41538783482143,228.05133928571428,0.2999999388255167,23.076919457130984,13386.61328125,13927.352003019118,14300.303147799534,-372.95114478041614,-181.6286216059999,2.2586437302577282,Be Carefull!
2022-04-26 00:00:00+07:00,12770.874852251101,13432.223535249917,12314.772312251918,13386.61328125,30.964248,14666.4378515625,14410.56416015625,570.1279296875,570.1279296875,0.0,109.13881138392857,216.64871651785714,0.5037593258711158,33.49999678833527,13546.2490234375,13844.161430439253,14232.622416944012,-388.4609865047587,-222.9950945857517,2.521019487168242,Be Carefull!
2022-04-27 00:00:00+07:00,13341.002882662293,13569.0541501903,13158.561868639888,13546.2490234375,15.442124,14639.0716796875,14358.1123046875,159.6357421875,159.6357421875,0.0,97.73618861607143,216.64871651785714,0.4511274757908408,31.08806657698929,13432.2236328125,13798.328752438985,14181.779943350937,-383.4511909119519,-255.08631385099176,2.5067854728155265,Be Carefull!
2022-04-28 00:00:00+07:00,13591.859522971701,13637.469777302902,13409.4185056469,13432.2236328125,14.104766,14609.88111328125,14285.135888671875,-114.025390625,0.0,114.025390625,86.33363560267857,224.79338727678572,0.38405771917275516,27.748677952701613,13591.859375,13742.004887881065,14126.257253681424,-384.25236580035926,-280.91952424086526,2.445189187314863,Be Carefull!
2022-04-29 00:00:00+07:00,13386.61323274407,13637.469628834651,13363.808105826745,13591.859375,17.883229,14578.86611328125,14213.29970703125,159.6357421875,159.6357421875,0.0,97.73618861607143,208.50404575892858,0.46874960272486366,31.91487520100273,13181.3662109375,13718.905578207055,14086.672225630948,-367.7666474238922,-298.28894887747066,2.4540672333910307,Be Carefull!
2022-05-04 00:00:00+07:00,13591.858468058519,13614.66359345413,13181.3662109375,13181.3662109375,16.496445,14544.6583984375,14112.95703125,-410.4931640625,0.0,410.4931640625,97.73618861607143,206.87513950892858,0.47244047229660463,32.08553969993277,13226.9775390625,13636.20721401174,14019.61252083884,-383.4053068271005,-315.3122204673966,2.489247508575339,Be Carefull!
2022-05-05 00:00:00+07:00,13363.808302581003,13363.808302581003,12884.900630266246,13226.9775390625,14.526457,14511.36291015625,14021.736474609375,45.611328125,45.611328125,0.0,89.59158761160714,206.87513950892858,0.4330708263169395,30.21977828059987,12770.875,13573.248802481086,13960.898818485037,-387.65001600395044,-329.7797795747074,2.4989232684100293,Be Carefull!
2022-05-06 00:00:00+07:00,12998.926272637964,13135.757036220743,12770.875,12770.875,18.543313,14452.9817578125,13915.692626953125,-456.1025390625,0.0,456.1025390625,89.59158761160714,229.68031529017858,0.3900708142897572,28.061218916322616,11949.890625,13449.806679022458,13872.748906004665,-422.9422269822062,-348.41226905620715,2.5771920264244477,Be Carefull!
2022-05-09 00:00:00+07:00,12588.434199420468,12679.654710051964,11927.085497342125,11949.890625,37.597558,14378.63703125,13752.6359375,-820.984375,0.0,820.984375,89.59158761160714,259.00111607142856,0.34591197509305155,25.700935982023367,12337.578125,13219.050363019003,13730.314959263578,-511.26459624457493,-380.9827344938807,2.7784748474944694,Be Carefull!
2022-05-10 00:00:00+07:00,11767.449918312115,12337.578125,11448.1781225669,12337.578125,22.921109,14315.23876953125,13600.9818359375,387.6875,387.6875,0.0,117.28355189732143,223.16455078125,0.5255474110322852,34.449759295036614,12542.8232421875,13083.439249477618,13627.149267836647,-543.7100183590283,-413.5281912669102,2.9106181064902903,Be Carefull!
2022-05-11 00:00:00+07:00,12337.577104752549,12542.8232421875,12177.941220080922,12542.8232421875,14.002538,14255.033203125,13470.992529296875,205.2451171875,205.2451171875,0.0,131.94391741071428,190.58572823660714,0.6923074389223949,40.90908206154511,11699.033203125,13000.26755604837,13546.828821492265,-546.5612654438955,-440.1348061023073,2.9705267188172066,Be Carefull!
2022-05-12 00:00:00+07:00,12314.771596327697,12451.602350372741,11699.033203125,11699.033203125,29.800774,14175.21521484375,13320.47861328125,-843.7900390625,0.0,843.7900390625,125.42822265625,250.8564453125,0.4999999999998007,33.333333333324475,10992.0751953125,12800.07765559862,13409.955071983579,-609.8774163849594,-474.0833281588378,3.220483234071269,Be Carefull!
2022-05-13 00:00:00+07:00,11858.670040946237,11949.890551012946,10992.0751953125,10992.0751953125,43.891296,14084.90689453125,13126.635009765625,-706.9580078125,0.0,706.9580078125,109.13881138392857,301.3534458705357,0.36216214839892497,26.58730084554233,11220.1259765625,12521.923430939218,13230.852858896833,-708.9294279576152,-521.0525481185933,3.358754709241717,Be Carefull!
2022-05-16 00:00:00+07:00,11493.78749471588,11562.202874254226,11174.515723536937,11220.1259765625,15.776448,14012.84267578125,12951.03544921875,228.05078125,228.05078125,0.0,125.42815290178571,301.3534458705357,0.41621608984563996,29.38930667642714,11995.5009765625,12321.646899496645,13081.910126872068,-760.2632273754225,-568.8946839699593,3.4489146949129865,Be Carefull!
2022-05-17 00:00:00+07:00,11242.931757814367,11995.5009765625,11197.321502132663,11995.5009765625,25.67729,13950.81271484375,12834.729296875,775.375,775.375,0.0,180.81208147321428,239.45382254464286,0.7551020883762625,43.02325735791513,12155.1357421875,12271.470603660624,13001.435374997285,-729.9647713366612,-601.1087014432997,3.882536350861327,Be Carefull!
2022-05-18 00:00:00+07:00,12223.551119353993,12542.822879464298,12041.110113576677,12155.1357421875,18.405264,13893.7998828125,12751.490478515625,159.634765625,159.634765625,0.0,151.49114118303572,239.45382254464286,0.6326528412580635,38.74999174782092,12200.74609375,12253.572932664758,12938.746513307671,-685.1735806429133,-617.9216772832224,3.8564297615493,Be Carefull!
2022-05-19 00:00:00+07:00,11949.889708747685,12337.576849205809,11858.66920511048,12200.74609375,13.229542,13844.08466796875,12693.337353515624,45.6103515625,45.6103515625,0.0,143.34647042410714,239.45382254464286,0.5986393071562778,37.446802695047,12314.7724609375,12245.445726677872,12884.079815562658,-638.6340888847863,-622.0641596035352,3.8066397642642613,Be Carefull!
2022-05-20 00:00:00+07:00,12223.551951836289,12428.798097314013,12132.331442735078,12314.7724609375,12.151747,13807.5964453125,12636.324560546875,114.0263671875,114.0263671875,0.0,151.4912109375,231.30915178571428,0.6549296029487696,39.574469015588924,11995.5009765625,12256.11137810243,12841.908900405238,-585.7975223028079,-614.8108321433898,3.8107725329944655,Be Carefull!
2022-05-23 00:00:00+07:00,12314.772766334434,12360.383022016138,11904.28046519909,11995.5009765625,20.571328,13767.0033203125,12551.94560546875,-319.271484375,0.0,319.271484375,140.08865792410714,254.1142578125,0.5512821638973813,35.53719476232237,12246.3564453125,12216.01747017321,12779.212017157628,-563.1945469844177,-604.4875751115953,3.8089801271052384,Be Carefull!
2022-05-24 00:00:00+07:00,12086.720562647191,12246.3564453125,11927.084679981883,12246.3564453125,16.39575,13728.6906640625,12480.109423828126,250.85546875,250.85546875,0.0,158.00690569196428,224.79331752232142,0.702898588950289,41.27659706286879,12793.6806640625,12220.685004810024,12739.741234057989,-519.0562292479644,-587.4013059388692,3.8543553006968616,Be Carefull!
2022-05-25 00:00:00+07:00,12314.77297142871,12884.901176945126,12314.77297142871,12793.6806640625,23.270111,13697.67568359375,12478.969189453124,547.32421875,547.32421875,0.0,193.84354073660714,224.79331752232142,0.862318964251563,46.303505511372784,12611.23828125,12308.83818315656,12743.736747391657,-434.8985642350963,-556.9007575981146,3.7465868712597485,Be Carefull!
2022-05-26 00:00:00+07:00,12907.704916216891,12907.704916216891,12611.23828125,12611.23828125,16.11106,13661.1874609375,12440.200439453125,-182.4423828125,0.0,182.4423828125,193.84354073660714,205.24616350446428,0.9444441612293349,48.571421080676835,12770.875,12355.361275170937,12733.92204619598,-378.5607710250424,-521.2327602835002,3.612168658781276,Be Carefull!
2022-05-27 00:00:00+07:00,12634.044236417221,12839.290381791388,12565.628854625833,12770.875,17.833372,13628.34806640625,12401.43173828125,159.63671875,159.63671875,0.0,205.24616350446428,146.60442243303572,1.3999998096788264,58.33333002914603,12816.4853515625,12419.286463606177,12736.659302033315,-317.37283842713805,-480.46077591222775,3.613731026145548,Be Carefull!
2022-05-30 00:00:00+07:00,12884.900733871867,12884.900733871867,12725.264841816674,12816.4853515625,17.426764,13591.85984375,12370.64482421875,45.6103515625,45.6103515625,0.0,180.81208147321428,146.60442243303572,1.2333330637121824,55.22387519137747,12656.8486328125,12480.393984830225,12742.57234273918,-262.17835790895515,-436.80429231157325,3.6130215541732498,Be Carefull!
2022-05-31 00:00:00+07:00,12770.874262547084,12770.874262547084,12542.823003077918,12656.8486328125,11.19252,13550.8105859375,12323.894287109375,-159.63671875,0.0,159.63671875,166.15171595982142,158.00704520089286,1.0515462506653936,51.25627805487385,12588.43359375,12507.540853750575,12736.222438300167,-228.6815845495912,-395.17975075917684,3.6057810984505263,Be Carefull!
2022-06-01 00:00:00+07:00,12588.43359375,12770.87460623516,12565.628467189355,12588.43359375,9.553307,13509.761328125,12294.24765625,-68.4150390625,0.0,68.4150390625,166.15171595982142,102.62311662946429,1.6190476514134187,61.81818229002702,12405.9931640625,12519.985890673564,12725.275116481636,-205.28922580807193,-357.2016457689559,3.5492775449333815,Be Carefull!
2022-06-02 00:00:00+07:00,12565.629057486247,12702.459823278032,12405.9931640625,12405.9931640625,14.65969,13464.1510546875,12253.1984375,-182.4404296875,0.0,182.4404296875,166.15171595982142,65.15757533482143,2.5499984476980964,71.83097359807513,12497.212890625,12502.448548118016,12701.624601487627,-199.1760533696106,-325.59652728908685,3.55824626985056,Be Carefull!
2022-06-03 00:00:00+07:00,12428.797512020888,12497.212890625,12155.135997604439,12497.212890625,10.829064,13418.08466796875,12239.51533203125,91.2197265625,91.2197265625,0.0,156.37806919642858,65.15757533482143,2.399998287115776,70.5882204767726,12428.7978515625,12501.64306234986,12686.48299327558,-184.83993092572018,-297.4452080164135,3.483077976606967,Be Carefull!
2022-06-06 00:00:00+07:00,12497.213232035647,12565.628612508795,12269.161963791821,12428.7978515625,14.542169,13373.3866015625,12263.460693359375,-68.4150390625,0.0,68.4150390625,100.994140625,70.04436383928571,1.4418596313699594,59.04760506487554,12291.9677734375,12490.436106844112,12667.395205000537,-176.95909815642517,-273.34798604441585,3.1484070078014903,Be Carefull!
2022-06-07 00:00:00+07:00,12451.603670075985,12451.603670075985,12041.111364434166,12291.9677734375,13.070125,13326.86412109375,12261.18017578125,-136.830078125,0.0,136.830078125,89.59165736607143,79.81794084821429,1.1224501210364606,52.88464072306831,12748.0703125,12459.90251708925,12639.585765625498,-179.68324853624836,-254.61503854278237,3.0796476583633057,Be Carefull!
2022-06-08 00:00:00+07:00,12405.993391742597,12816.48569665148,12291.96775149013,12748.0703125,25.412712,13291.74421875,12271.442529296875,456.1025390625,456.1025390625,0.0,118.91252790178571,79.81794084821429,1.4897969884711335,59.836082836052725,12679.654296875,12504.236024075517,12647.621657986572,-143.38563391105527,-232.36915761643695,3.1696094617429402,Be Carefull!
2022-06-09 00:00:00+07:00,12839.29018527825,12839.29018527825,12542.8235353865,12679.654296875,11.605832,13257.9926171875,12320.473583984374,-68.416015625,0.0,68.416015625,110.76778738839286,84.70479910714286,1.307691990959712,56.66666071913155,12542.8232421875,12531.223450660054,12649.994446052382,-118.77099539232768,-209.64952517161512,2.7376404563656096,Be Carefull!
2022-06-10 00:00:00+07:00,12542.8232421875,12770.874506004111,12520.018115805839,12542.8232421875,13.228704,13216.943359375,12398.010986328125,-136.8310546875,0.0,136.8310546875,110.76778738839286,71.67333984375,1.5454531298487746,60.71426386627633,11699.033203125,12533.008033971968,12642.055838358687,-109.04780438671878,-189.52918101463587,2.310846754389645,Be Carefull!
2022-06-13 00:00:00+07:00,12223.551093631002,12223.551093631002,11676.228077450825,11699.033203125,38.220984,13153.088984375,12421.95634765625,-843.7900390625,0.0,843.7900390625,92.84953962053571,131.94405691964286,0.7037038407649764,41.304352548093554,11630.6181640625,12404.704213841665,12572.202309822858,-167.49809598119282,-185.12296400794727,2.8156491797713947,Be Carefull!
2022-06-14 00:00:00+07:00,11402.566900694095,11813.059174757223,11402.566900694095,11630.6181640625,18.738133,13085.1296875,12403.71220703125,-68.4150390625,0.0,68.4150390625,53.754952566964285,136.83084542410714,0.39285697899703503,28.205119758952037,11356.95703125,12285.614052337178,12502.45533606283,-216.84128372565283,-191.4666279514884,2.340779320132443,Be Carefull!
2022-06-15 00:00:00+07:00,11516.592920994643,11630.618556526531,11037.685251760715,11356.95703125,38.367831,13008.50443359375,12363.803271484376,-273.6611328125,0.0,273.6611328125,53.754952566964285,143.34647042410714,0.37500018248015826,27.272736924569074,11356.95703125,12142.743741400689,12417.603609780399,-274.85986837970995,-208.1452760371327,2.364756624366896,Be Carefull!
2022-06-16 00:00:00+07:00,11402.567285462756,11585.008302313776,11356.95703125,11356.95703125,16.658796,12934.61580078125,12321.613818359376,0.0,0.0,0.0,42.352329799107146,143.34647042410714,0.29545429108769355,22.807002386755258,10627.1923828125,12021.853478300582,12339.037196555924,-317.1837182553427,-229.9529644807747,2.360500239793284,Be Carefull!
2022-06-17 00:00:00+07:00,10786.82921091375,10992.075361670106,10581.582127088865,10627.1923828125,64.904007,12849.324609375,12237.234814453124,-729.7646484375,0.0,729.7646484375,39.094447544642854,195.47251674107142,0.199999714519502,16.66664684162737,10262.3095703125,11807.290232840876,12212.233877019375,-404.9436441784983,-264.95110042031945,2.7018792912879146,Be Carefull!
2022-06-20 00:00:00+07:00,10627.191588840753,10786.828405015322,9965.842930258294,10262.3095703125,20.526917,12750.3503125,12150.575244140626,-364.8828125,0.0,364.8828125,39.094447544642854,210.13295200892858,0.18604624915259899,15.686255850943795,10239.5048828125,11569.600900144203,12067.795039485532,-498.194139341329,-311.5997082045214,2.739182395008784,Be Carefull!
2022-06-21 00:00:00+07:00,10262.310009947481,10444.75102702734,10057.063865732642,10239.5048828125,33.937244,12647.72720703125,12050.232666015625,-22.8046875,0.0,22.8046875,39.094447544642854,206.87506975446428,0.18897611776529838,15.894021329922282,10695.607421875,11364.970743631633,11932.366138991234,-567.395395359601,-362.75884563553734,2.6610158442391523,Be Carefull!
2022-06-22 00:00:00+07:00,10330.725387839366,10900.85449908854,10330.725387839366,10695.607421875,24.829928,12558.78716796875,11945.32900390625,456.1025390625,456.1025390625,0.0,71.67320033482143,193.84361049107142,0.3697475514060639,26.993846495765823,10969.26953125,11261.991771053688,11840.754382167808,-578.7626111141199,-405.9595987312539,2.6594436391939507,Be Carefull!
2022-06-23 00:00:00+07:00,10604.386575762368,10969.26953125,10604.386575762368,10969.26953125,12.148605,12483.986328125,11863.23056640625,273.662109375,273.662109375,0.0,84.70479910714286,193.84361049107142,0.43697493506499013,30.40936375450606,10809.6337890625,11216.95758031466,11776.199948766489,-559.242368451829,-436.61615267536894,2.7618890587240226,Be Carefull!
2022-06-24 00:00:00+07:00,11037.685056083355,11037.685056083355,10809.6337890625,10809.6337890625,8.070998,12402.80005859375,11765.168505859376,-159.6357421875,0.0,159.6357421875,84.70479910714286,200.359375,0.4227643408605192,29.71429130735889,10992.0751953125,11154.292381660482,11704.602455455082,-550.3100737946006,-459.3549368992153,2.728946298229111,Be Carefull!
2022-06-27 00:00:00+07:00,10855.244430212437,11037.685450345854,10764.023920145726,10992.0751953125,14.981247,12327.99921875,11673.947998046875,182.44140625,182.44140625,0.0,97.736328125,190.58579799107142,0.5128206254357289,33.89831000539303,11265.736328125,11129.3358914531,11651.822658407484,-522.4867669543837,-471.98130291024904,2.774337442795621,Be Carefull!
2022-06-28 00:00:00+07:00,10809.633793880017,11493.787595247491,10786.828667167769,11265.736328125,31.011173,12266.88146484375,11604.3923828125,273.6611328125,273.6611328125,0.0,84.70479910714286,190.58579799107142,0.44444444444421133,30.76923076921959,11265.736328125,11150.320574018007,11623.22367097915,-472.9030969611431,-472.1656617204279,2.8619799942232746,Be Carefull!
2022-06-29 00:00:00+07:00,11197.320947988253,11448.177341822993,11106.100441139257,11265.736328125,20.863768,12215.79794921875,11538.25751953125,0.0,0.0,0.0,84.70479910714286,185.69893973214286,0.45614045631750905,31.32530617761013,11037.685546875,11168.076843880623,11596.743127064028,-428.66628318340554,-463.4657860130235,2.8645354407496932,Be Carefull!
2022-06-30 00:00:00+07:00,11288.541951752295,11356.957334900648,11037.685546875,11037.685546875,18.334248,12169.27548828125,11469.842138671875,-228.05078125,0.0,228.05078125,84.70479910714286,192.21463448660714,0.4406781998329099,30.588246555269578,11037.685546875,11148.016644341296,11555.331454457433,-407.31481011613687,-452.2355908336462,2.8772745458085267,Be Carefull!
2022-07-01 00:00:00+07:00,10832.439397429942,11128.90605773947,10695.607698064716,11037.685546875,17.265461,12120.9286328125,11396.865771484376,0.0,0.0,0.0,84.70479910714286,131.94391741071428,0.641975778568178,39.09776179085834,11220.1259765625,11131.04262934648,11516.98731315503,-385.9446838085496,-438.97740942862686,2.8647559918969634,Be Carefull!
2022-07-04 00:00:00+07:00,11106.10034399859,11242.931103075281,10992.074711434683,11220.1259765625,13.994159,12071.66955078125,11336.432177734376,182.4404296875,182.4404296875,0.0,97.73625837053571,127.05712890625,0.7692308114609938,43.478262218697125,11607.8134765625,11144.747759687407,11494.997584518547,-350.24982483114036,-421.2318925091296,2.9079744225825266,Be Carefull!
2022-07-05 00:00:00+07:00,11242.931441378578,11767.449366955465,11174.516059781594,11607.8134765625,49.747212,12030.16421875,11302.224462890625,387.6875,387.6875,0.0,125.42822265625,107.50990513392857,1.1666666666655816,53.84615384613073,11356.95703125,11215.988639206651,11503.354317262543,-287.3656780558922,-394.4586496184821,3.0317339690153067,Be Carefull!
2022-07-06 00:00:00+07:00,11402.567285462756,11653.42368363291,11334.151904143622,11356.95703125,27.694413,12000.97365234375,11232.668798828125,-250.8564453125,0.0,250.8564453125,125.42822265625,125.42822265625,0.9999999999992027,49.99999999998007,11448.177734375,11237.676084136396,11492.510073854206,-254.83398971781025,-366.53371763834775,2.910754768723688,Be Carefull!
2022-07-07 00:00:00+07:00,11356.9572243981,11562.203371846124,11174.5162044443,11448.177734375,13.768545,11962.20494140625,11171.094970703125,91.220703125,91.220703125,0.0,131.94398716517858,73.30217633928571,1.80000095159909,64.28572642345365,11425.373046875,11270.060953403874,11489.226196855747,-219.1652434518728,-337.0600228010528,2.926098602320991,Be Carefull!
2022-07-08 00:00:00+07:00,11539.398688737283,11539.398688737283,11379.762790130088,11425.373046875,12.552909,11919.787421875,11115.2224609375,-22.8046875,0.0,22.8046875,131.94398716517858,48.86802455357143,2.7000065660576347,72.97302093532493,11128.9052734375,11293.9551216302,11484.496333894209,-190.5412122640082,-307.75626069364387,2.9230432060213674,Be Carefull!
2022-07-11 00:00:00+07:00,11356.956534526918,11425.371912853745,11083.295021219616,11128.9052734375,22.720005,11873.7210546875,11086.716064453125,-296.4677734375,0.0,296.4677734375,131.94398716517858,68.41538783482143,1.9285717927017303,65.85366278224451,11425.373046875,11268.562837292862,11458.15625534186,-189.5934180489985,-284.12369216471484,2.57997004777818,Be Carefull!
2022-07-12 00:00:00+07:00,11174.516634777976,11493.78843199237,11106.101249660605,11425.373046875,13.021105,11830.391328125,11076.45380859375,296.4677734375,296.4677734375,0.0,120.54150390625,68.41538783482143,1.7619063155368346,63.793123815438726,11539.3984375,11292.687484920883,11455.7278695295,-163.0403846086174,-259.9070306534954,2.6567633650972073,Be Carefull!
2022-07-13 00:00:00+07:00,11539.3984375,11744.644588383464,11448.177925996239,11539.3984375,22.381898,11797.55197265625,11085.57587890625,114.025390625,114.025390625,0.0,109.13888113839286,68.41538783482143,1.5952387992264634,61.46790036053484,11630.6181640625,11330.643016086902,11461.925689379168,-131.28267329226583,-234.1821591812495,2.60947079564187,Be Carefull!
2022-07-14 00:00:00+07:00,11470.982279704616,11653.423290399342,11470.982279704616,11630.6181640625,18.114499,11765.62478515625,11099.258935546875,91.2197265625,91.2197265625,0.0,115.65457589285714,57.01283482142857,2.0285708692595112,66.98112597759678,11607.8134765625,11376.793038852378,11474.4214282446,-97.62838939222092,-206.8714052234438,2.613662494225424,Be Carefull!
2022-07-15 00:00:00+07:00,11630.618603761495,11721.839112557474,11585.008349363505,11607.8134765625,38.346254,11742.3635546875,11148.289990234374,-22.8046875,0.0,22.8046875,102.623046875,58.64174107142857,1.7499999999970157,63.63636363632418,11585.0078125,11412.334644653936,11484.302320712592,-71.96767605865534,-179.8906593904861,2.111486281421359,Be Carefull!
2022-07-18 00:00:00+07:00,11630.618064784354,11721.838569353064,11585.0078125,11585.0078125,14.966793,11735.0658984375,11214.42490234375,-22.8056640625,0.0,22.8056640625,83.07582310267857,60.270717075892854,1.3783778778993403,57.95453660697382,11493.7880859375,11438.899747399484,11491.761986770918,-52.86223937143404,-154.4849753866757,1.9116680147372007,Buy!
2022-07-19 00:00:00+07:00,11562.20346899502,11585.00859668086,11402.56757519414,11493.7880859375,10.787377,11718.19009765625,11277.1390625,-91.2197265625,0.0,91.2197265625,83.07582310267857,66.78641183035714,1.2439030758767735,55.4347952569536,11653.423828125,11447.344107174564,11491.912068190664,-44.567961016100526,-132.50157251256067,1.9289538299472448,Buy!
